5
140
33
33
2932.6611	2340.9744	1696.8206	1812.3328	2555.3336	2666.6682	2181.5918	2709.6975	2204.8588	2381.9327	2010.3817	2028.8961	2921.0178	2864.4559	2487.8683	2128.6506	1078.3756	832.1456	1249.4868	894.8512	1024.5644	1244.4707	1506.2317	1006.8669	916.9238	1165.8157	1892.3498	1953.8141	1973.4367	1726.0025	1697.1877	1619.5631	1678.0175	1983.5187	337.4380	846.3046	310.7677	135.6588	271.8320	1864.5357	1487.7041	379.8041	656.8369	415.4873	98.8199	526.3462	603.8389	152.2396	455.3092	0.0000	606.6094	897.2828	697.0316	993.9992	787.9307	417.5730	1254.3706	555.3398	1007.3257	731.9704	1307.8602	1397.2801	911.2718	1312.5861	1108.0634	745.6697	1068.7759	733.4582	848.7902	1088.0529	1792.7207	1896.6550	1433.3769	1946.9362	1834.2752	1506.3498	1964.9609	2057.5724	1955.8509	2129.7722	1940.8278	1856.7796	2396.6796	1869.4157	1342.5766	1913.9636	1645.8125	745.0034	985.0914	727.5149	870.0004	643.1451	703.6677	578.3708	844.1192	866.4574	939.1360	804.6491	643.5009	797.8863	653.9627	675.7036	786.7583	780.6626	774.9105	2017.7700	1638.6154	2032.8917	1712.0399	1444.2674	2774.8590	1509.8853	1184.4019	1120.4426	1189.8228	1518.7681	1503.0394	1269.9874	1323.9905	1343.5658	976.8772	817.6657	889.4386	1091.5856	1022.2433	1485.3311	324.3723	374.7018	191.9724	551.4685	339.2299	408.0955	254.5996	493.7707	246.5564	541.1339	208.3730	471.8187	1296.2606	955.7016	1696.8206	2181.5918	1249.4868	1006.8669	1983.5187	337.4380	846.3046	271.8320	1864.5357	455.3092	0.0000	697.0316	911.2718	1946.9362	1940.8278	1869.4157	1645.8125	745.0034	985.0914	578.3708	643.5009	675.7036	2017.7700	2032.8917	1269.9874	1323.9905	976.8772	889.4386	551.4685	254.5996	246.5564	471.8187	955.7016	1696.8206	2181.5918	1249.4868	1006.8669	1983.5187	337.4380	846.3046	271.8320	1864.5357	455.3092	0.0000	697.0316	911.2718	1946.9362	1940.8278	1869.4157	1645.8125	745.0034	985.0914	578.3708	643.5009	675.7036	2017.7700	2032.8917	1269.9874	1323.9905	976.8772	889.4386	551.4685	254.5996	246.5564	471.8187	955.7016	
2416.4667	1842.8958	2361.9706	1580.4733	2180.0080	2295.9523	2024.0074	2247.7065	1825.2904	2008.9431	1929.2990	1992.1821	2626.5003	2445.3304	2189.9849	2315.0573	1771.4706	1389.8696	1931.0421	1581.9688	1674.6519	1915.0333	2148.5396	1703.7752	1610.5657	1847.4819	2423.2073	2540.6151	2495.0801	2270.5178	2283.6654	2218.4390	2240.7576	2549.1638	877.8958	1499.8621	487.7688	705.8988	716.1068	2288.3079	1834.7122	1022.4343	1339.3969	962.5638	704.3087	1217.7012	1200.4715	811.5173	1122.2169	697.0316	1278.0666	203.6181	0.0000	353.7063	193.9393	311.4656	769.4198	566.5274	754.3162	808.4807	1064.7714	1094.7102	556.7654	1188.1917	960.0610	546.7414	894.6982	431.4927	1070.7797	710.0615	1932.1854	2121.8741	1673.8153	2226.4964	1809.6644	1782.0963	2006.4230	2188.8874	2098.8625	2119.0655	2589.3201	2498.1641	3035.1192	2527.5746	1952.5502	2405.6632	2139.0031	796.1300	570.6363	700.6852	518.0768	368.7218	414.1806	483.9217	404.7436	738.6325	642.9895	462.1215	432.9152	635.1831	595.3760	1207.9964	1393.1351	1329.1406	1352.4637	2648.3104	1232.8083	1639.9183	1313.9001	1040.1644	2674.1713	1215.5229	1031.9613	896.3059	827.1403	1315.3431	1062.6507	1115.8303	1032.0547	919.9649	1013.6275	876.6312	940.0991	1074.0844	768.6785	2156.0654	693.7129	610.1514	632.6078	897.6281	447.7801	527.5774	720.7727	387.1735	549.6055	959.5545	759.4355	827.9041	1626.6169	1317.8053	2361.9706	2024.0074	1931.0421	1703.7752	2549.1638	877.8958	1499.8621	716.1068	2288.3079	1122.2169	697.0316	0.0000	556.7654	2226.4964	2589.3201	2527.5746	2139.0031	796.1300	570.6363	483.9217	432.9152	1207.9964	2648.3104	1639.9183	1115.8303	1032.0547	1013.6275	940.0991	897.6281	720.7727	549.6055	827.9041	1317.8053	2361.9706	2024.0074	1931.0421	1703.7752	2549.1638	877.8958	1499.8621	716.1068	2288.3079	1122.2169	697.0316	0.0000	556.7654	2226.4964	2589.3201	2527.5746	2139.0031	796.1300	570.6363	483.9217	432.9152	1207.9964	2648.3104	1639.9183	1115.8303	1032.0547	1013.6275	940.0991	897.6281	720.7727	549.6055	827.9041	1317.8053	
2021.3893	1429.7791	2307.2258	1027.5730	1680.2536	1794.7737	1467.4329	1804.1629	1324.3829	1506.4765	1376.6005	1445.4744	2096.7457	1972.4810	1658.2032	1832.0006	1834.8941	1262.8629	1940.0078	1632.0921	1632.3504	1895.7469	2059.1582	1822.2202	1764.5373	1861.6976	2174.7151	2350.4844	2233.8522	2044.3558	2105.4805	2059.8730	2036.4969	2332.9603	877.7941	1750.3383	600.5129	831.5670	745.0466	1950.7284	1469.7547	1291.0613	1542.5178	1300.3815	975.0816	1318.2204	1511.8510	1062.3994	1361.1005	911.2718	1505.4393	622.5802	556.7654	409.5047	738.3783	734.4236	353.7480	399.4713	204.5752	474.2452	508.1978	547.8936	0.0000	642.7882	423.6664	191.8732	356.0497	181.7496	737.6562	180.8212	1442.3030	1664.6698	1252.9109	1794.4460	1268.4953	1373.9414	1478.1240	1686.5258	1604.0771	1575.6650	2491.0782	2390.4959	2904.1076	2450.9165	1826.0730	2119.8780	1869.4481	1314.3362	1118.6618	1229.0609	1074.4882	910.3400	964.2409	1000.1332	958.5443	1287.1362	1199.6318	1018.7470	970.5554	1183.2830	1120.0617	1565.7577	1697.6096	1679.1377	1681.2639	2516.3756	739.0858	1144.3503	816.5946	541.2334	2117.5673	1761.4853	1588.1979	1452.9905	1372.3577	1870.1649	1574.0856	1672.4634	1582.2728	1445.2228	1547.3502	1398.7246	1467.6701	1618.9170	1325.3871	2123.8732	1082.9017	1035.7742	964.7455	1328.6929	855.6440	975.8829	1070.3694	877.7655	911.6803	1364.8161	1073.3617	1246.9020	1269.5602	1030.0939	2307.2258	1467.4329	1940.0078	1822.2202	2332.9603	877.7941	1750.3383	745.0466	1950.7284	1361.1005	911.2718	556.7654	0.0000	1794.4460	2491.0782	2450.9165	1869.4481	1314.3362	1118.6618	1000.1332	970.5554	1565.7577	2516.3756	1144.3503	1672.4634	1582.2728	1547.3502	1467.6701	1328.6929	1070.3694	911.6803	1246.9020	1030.0939	2307.2258	1467.4329	1940.0078	1822.2202	2332.9603	877.7941	1750.3383	745.0466	1950.7284	1361.1005	911.2718	556.7654	0.0000	1794.4460	2491.0782	2450.9165	1869.4481	1314.3362	1118.6618	1000.1332	970.5554	1565.7577	2516.3756	1144.3503	1672.4634	1582.2728	1547.3502	1467.6701	1328.6929	1070.3694	911.6803	1246.9020	1030.0939	
2779.1443	2344.9429	1669.1171	1420.9872	2081.5596	2131.3685	1298.4756	2444.3219	1921.3130	1983.6352	1050.8102	932.5023	2063.1785	2404.5300	1818.6109	329.1483	1818.4538	1249.3344	1700.6264	1718.1004	1465.6119	1600.0767	1440.5463	1965.4355	2036.6529	1687.4436	935.2332	1237.4152	919.0670	962.1277	1158.5697	1208.9635	1039.1712	1136.2184	1612.1265	2279.9227	1849.6416	1817.3494	1697.6772	489.8926	475.1364	2126.0022	2072.0907	2270.2778	2042.5287	1778.4637	2311.0689	2027.9825	2088.0814	1946.9362	2114.8007	2371.5692	2226.4964	2202.7456	2417.3098	2182.0881	1947.2529	1665.8875	1614.1839	1418.0491	1489.1276	1587.4289	1794.4460	1265.8543	1405.7513	1702.3895	1466.9644	1823.8506	1165.5396	1774.6261	467.8476	185.5295	552.7191	0.0000	894.7061	449.5997	710.6240	461.5350	419.8015	879.6697	1630.7307	1540.5765	1804.0848	1677.8811	1246.6581	768.4156	749.0887	2686.4630	2768.6472	2653.1512	2681.1121	2452.5203	2521.1751	2457.1533	2597.6979	2776.7181	2787.6200	2612.2618	2486.5237	2689.1637	2561.6342	2447.9745	2389.2549	2493.1768	2441.2203	1534.3212	1819.9995	1891.5564	1815.0117	1794.5897	1437.1446	3388.7329	3105.9435	3014.6283	3018.5957	3435.5442	3285.2183	3194.1880	3197.8118	3136.2338	2923.1076	2762.5337	2835.2137	3035.6760	2897.8250	1651.1595	2271.2788	2311.9627	2134.8312	2481.3325	2206.8540	2319.8391	2198.2043	2334.2093	2162.8963	2445.1987	2138.5429	2409.0635	651.0109	991.2347	1669.1171	1298.4756	1700.6264	1965.4355	1136.2184	1612.1265	2279.9227	1697.6772	489.8926	2088.0814	1946.9362	2226.4964	1794.4460	0.0000	1630.7307	1677.8811	749.0887	2686.4630	2768.6472	2457.1533	2486.5237	2447.9745	1534.3212	1891.5564	3194.1880	3197.8118	2923.1076	2835.2137	2481.3325	2198.2043	2162.8963	2409.0635	991.2347	1669.1171	1298.4756	1700.6264	1965.4355	1136.2184	1612.1265	2279.9227	1697.6772	489.8926	2088.0814	1946.9362	2226.4964	1794.4460	0.0000	1630.7307	1677.8811	749.0887	2686.4630	2768.6472	2457.1533	2486.5237	2447.9745	1534.3212	1891.5564	3194.1880	3197.8118	2923.1076	2835.2137	2481.3325	2198.2043	2162.8963	2409.0635	991.2347	
4170.1306	3634.4900	279.2753	2752.3788	3541.4416	3616.8330	2816.2517	3855.9704	3289.3535	3405.7746	2555.8276	2467.4669	3637.6257	3883.8799	3322.5730	1958.6671	962.0051	1231.5751	740.2607	1081.2316	918.0986	710.1736	441.1120	1126.9053	1262.3359	814.9991	713.3138	426.0185	761.4562	671.6066	487.9733	477.0357	605.8119	545.6073	1712.5883	1567.1721	2103.1052	1891.6157	1875.0934	1147.0001	1393.7713	1800.6475	1512.0850	1963.8419	1984.0593	1434.8307	1824.5910	1894.1641	1695.5906	1940.8278	1594.2640	2791.6179	2589.3201	2788.6177	2717.2001	2352.9133	2808.7216	2131.0653	2422.1241	2023.6759	2521.7591	2649.1236	2491.0782	2345.7350	2322.0855	2308.4080	2345.9261	2391.2929	1796.4865	2592.2756	1963.6458	1771.6563	1666.3955	1630.7307	2351.8180	1580.4811	2259.2612	2076.8606	2007.7723	2458.3202	0.0000	105.1670	460.4261	108.9966	665.5521	887.3134	900.9869	2541.1788	2916.2189	2574.7030	2798.0210	2580.5441	2637.1961	2495.7230	2783.7389	2722.8748	2846.8346	2736.4966	2572.5409	2684.7561	2538.8175	1955.0335	1756.6347	1913.2557	1840.7139	159.9200	2946.3341	3192.2631	2981.9515	2821.2686	3065.5319	3350.4397	2983.9242	2973.2292	3093.4832	3296.2201	3414.8561	3053.7497	3183.7007	3257.3992	2694.4072	2578.9396	2628.5301	2815.5283	2903.7575	486.5976	2158.7930	2254.1248	2095.5124	2218.1739	2277.7054	2319.2425	2079.0185	2430.9347	2174.3755	2134.6727	2006.0575	2193.1277	1466.5751	1514.5832	279.2753	2816.2517	740.2607	1126.9053	545.6073	1712.5883	1567.1721	1875.0934	1147.0001	1695.5906	1940.8278	2589.3201	2491.0782	1630.7307	0.0000	108.9966	900.9869	2541.1788	2916.2189	2495.7230	2572.5409	1955.0335	159.9200	3192.2631	3053.7497	3183.7007	2694.4072	2628.5301	2218.1739	2079.0185	2174.3755	2193.1277	1514.5832	279.2753	2816.2517	740.2607	1126.9053	545.6073	1712.5883	1567.1721	1875.0934	1147.0001	1695.5906	1940.8278	2589.3201	2491.0782	1630.7307	0.0000	108.9966	900.9869	2541.1788	2916.2189	2495.7230	2572.5409	1955.0335	159.9200	3192.2631	3053.7497	3183.7007	2694.4072	2628.5301	2218.1739	2079.0185	2174.3755	2193.1277	1514.5832	
4168.0170	3625.0863	181.5381	2753.9438	3549.9600	3628.1294	2836.1233	3857.4806	3289.5873	3410.7832	2576.2981	2492.2619	3662.4042	3893.2736	3337.6545	2006.8716	867.9352	1188.1773	649.4465	997.5069	852.9400	628.9209	391.7753	1028.7523	1164.3877	727.1381	779.0125	507.2738	834.9097	715.8457	520.9975	489.7523	640.9679	626.9545	1653.7247	1466.9931	2043.3137	1826.0313	1816.2047	1200.7422	1413.2069	1714.6839	1419.7200	1876.1257	1908.8303	1356.9020	1730.5335	1816.5771	1608.1572	1869.4157	1502.2811	2730.5568	2527.5746	2737.2793	2650.3420	2283.8902	2774.5519	2083.5312	2390.3529	1987.7849	2503.4810	2630.9606	2450.9165	2333.9162	2299.4548	2265.8698	2320.3079	2344.7886	1769.6944	2558.2747	1991.4156	1811.4755	1678.3535	1677.8811	2369.6476	1598.8312	2287.7810	2116.9202	2044.0486	2489.1425	108.9966	143.2021	549.5019	0.0000	635.1756	951.4694	936.7029	2454.0734	2839.4006	2490.3067	2720.7864	2506.1899	2561.5799	2417.8237	2710.1290	2638.2277	2766.3514	2660.2374	2496.1344	2602.7484	2457.4134	1859.1020	1657.3470	1814.3453	1741.7563	266.5946	2929.1994	3186.9838	2967.5498	2798.2941	3107.5454	3262.1103	2894.3402	2887.1415	3011.7486	3204.1491	3333.4806	2962.9782	3097.3743	3176.6510	2602.4892	2489.8176	2538.0183	2723.1053	2820.3132	395.8585	2077.7572	2174.4842	2019.2910	2129.1515	2204.4205	2241.6135	1998.8703	2356.8305	2099.5508	2044.4982	1926.4392	2106.5772	1470.9757	1493.9695	181.5381	2836.1233	649.4465	1028.7523	626.9545	1653.7247	1466.9931	1816.2047	1200.7422	1608.1572	1869.4157	2527.5746	2450.9165	1677.8811	108.9966	0.0000	936.7029	2454.0734	2839.4006	2417.8237	2496.1344	1859.1020	266.5946	3186.9838	2962.9782	3097.3743	2602.4892	2538.0183	2129.1515	1998.8703	2099.5508	2106.5772	1493.9695	181.5381	2836.1233	649.4465	1028.7523	626.9545	1653.7247	1466.9931	1816.2047	1200.7422	1608.1572	1869.4157	2527.5746	2450.9165	1677.8811	108.9966	0.0000	936.7029	2454.0734	2839.4006	2417.8237	2496.1344	1859.1020	266.5946	3186.9838	2962.9782	3097.3743	2602.4892	2538.0183	2129.1515	1998.8703	2099.5508	2106.5772	1493.9695	
3321.2250	2814.3711	920.0287	1902.4692	2666.9469	2736.1576	1923.3777	2997.9547	2438.6040	2540.5194	1662.8423	1569.7430	2738.8208	3006.3212	2435.7296	1077.5898	1161.2062	816.5713	1002.5547	1114.9453	843.1674	903.1061	698.2323	1329.6884	1427.6585	1008.3514	310.0911	559.3314	364.4473	235.2932	415.9419	459.9516	296.1745	496.5952	1324.3452	1712.0465	1673.5120	1542.6993	1463.3079	316.8526	515.5725	1695.1299	1541.2829	1859.9813	1725.3247	1299.3769	1829.5229	1673.5775	1625.2474	1645.8125	1603.1966	2323.2512	2139.0031	2237.1834	2307.7601	1990.7055	2132.0744	1591.3560	1746.1735	1402.7743	1761.6887	1884.5983	1869.4481	1558.5427	1594.0378	1715.4508	1634.6812	1823.5524	1131.9776	1923.0766	1064.3844	874.9198	802.8819	749.0887	1463.8444	699.9322	1359.1814	1180.3091	1107.8903	1557.4185	900.9869	804.4340	1160.5850	936.7029	539.7279	269.5839	0.0000	2374.8147	2599.7935	2370.3463	2492.9839	2257.4306	2324.1155	2218.4388	2439.6052	2511.7502	2576.6668	2424.2102	2272.7017	2442.9760	2299.7557	1973.7034	1857.7486	1988.1777	1925.1079	829.2856	2169.4715	2361.1097	2191.4749	2077.5254	2171.1494	3155.6854	2824.2844	2766.2331	2825.2335	3158.0091	3127.9806	2907.6396	2969.3008	2969.6665	2585.9804	2437.6311	2503.6587	2707.2671	2666.5549	913.7281	1948.0346	2017.3913	1835.1643	2105.0255	1966.8761	2053.1688	1866.0353	2116.1294	1890.2120	2045.9874	1795.0998	2048.7451	645.9116	842.9610	920.0287	1923.3777	1002.5547	1329.6884	496.5952	1324.3452	1712.0465	1463.3079	316.8526	1625.2474	1645.8125	2139.0031	1869.4481	749.0887	900.9869	936.7029	0.0000	2374.8147	2599.7935	2218.4388	2272.7017	1973.7034	829.2856	2361.1097	2907.6396	2969.3008	2585.9804	2503.6587	2105.0255	1866.0353	1890.2120	2048.7451	842.9610	920.0287	1923.3777	1002.5547	1329.6884	496.5952	1324.3452	1712.0465	1463.3079	316.8526	1625.2474	1645.8125	2139.0031	1869.4481	749.0887	900.9869	936.7029	0.0000	2374.8147	2599.7935	2218.4388	2272.7017	1973.7034	829.2856	2361.1097	2907.6396	2969.3008	2585.9804	2503.6587	2105.0255	1866.0353	1890.2120	2048.7451	842.9610	
3198.5670	2633.2189	2273.1614	2336.0358	2973.8906	3089.7050	2758.4827	3041.5690	2618.3715	2802.0326	2627.8778	2669.0303	3409.5084	3241.4308	2971.2952	2851.9548	1592.3606	1558.4575	1804.9393	1460.7558	1666.1093	1831.9645	2132.7895	1454.7241	1325.4998	1727.1137	2603.0839	2627.5737	2687.1895	2432.8819	2377.5259	2291.7264	2375.5119	2672.6004	1082.3510	1082.5799	875.3804	870.0505	989.6909	2605.9079	2231.5058	740.9046	1044.2690	578.0597	655.2946	1127.3297	758.4782	701.6511	845.9248	745.0034	961.5817	882.3912	796.1300	1135.7416	692.4835	590.8101	1565.0675	1126.4273	1488.1402	1369.0540	1811.0413	1862.1545	1314.3362	1888.6940	1660.6631	1231.3075	1603.4961	1148.8010	1553.7979	1485.3729	2499.0583	2626.5958	2160.9745	2686.4630	2476.7919	2241.8261	2638.7872	2764.8869	2665.5071	2783.5963	2541.1788	2471.5103	3001.1751	2454.0734	2014.3334	2640.0142	2374.8147	0.0000	533.2557	104.6589	439.3445	431.9705	407.4555	315.6820	531.2096	204.8594	394.1770	430.5371	366.9421	236.1585	200.9498	672.3058	907.1652	775.2987	832.3192	2643.3428	2025.3037	2433.5860	2106.1268	1830.2215	3390.8677	810.4087	453.1844	434.4715	592.9557	784.3031	906.9266	533.6957	643.7538	761.9886	245.6943	85.3681	158.5360	349.7604	390.4269	2058.2159	427.5663	374.5012	553.7421	331.0567	505.1826	378.8282	508.8892	437.2966	525.4138	422.1908	579.8728	348.3335	2037.3296	1696.4557	2273.1614	2758.4827	1804.9393	1454.7241	2672.6004	1082.3510	1082.5799	989.6909	2605.9079	845.9248	745.0034	796.1300	1314.3362	2686.4630	2541.1788	2454.0734	2374.8147	0.0000	533.2557	315.6820	366.9421	672.3058	2643.3428	2433.5860	533.6957	643.7538	245.6943	158.5360	331.0567	508.8892	525.4138	348.3335	1696.4557	2273.1614	2758.4827	1804.9393	1454.7241	2672.6004	1082.3510	1082.5799	989.6909	2605.9079	845.9248	745.0034	796.1300	1314.3362	2686.4630	2541.1788	2454.0734	2374.8147	0.0000	533.2557	315.6820	366.9421	672.3058	2643.3428	2433.5860	533.6957	643.7538	245.6943	158.5360	331.0567	508.8892	525.4138	348.3335	1696.4557	
2785.6580	2249.3176	2662.6796	2126.1965	2656.6921	2772.1737	2578.1567	2667.8325	2310.2231	2491.5245	2495.1786	2561.1495	3131.6695	2889.7186	2701.6846	2875.4554	2006.5819	1802.2706	2201.9613	1845.8289	2005.4087	2210.5802	2486.5158	1893.3438	1774.0850	2119.7595	2863.2189	2938.0227	2941.4620	2700.4328	2680.9184	2604.3603	2657.2372	2964.4539	1278.8282	1569.9766	936.6890	1064.8195	1136.6568	2784.1456	2353.4342	1154.3997	1485.5037	1020.4114	932.6854	1482.4987	1240.1240	1022.8365	1266.6268	985.0914	1407.0234	523.8963	570.6363	801.7948	380.7202	609.5794	1263.7401	1104.6315	1320.4245	1357.3536	1622.1177	1637.8842	1118.6618	1756.8739	1529.7978	1115.9616	1463.9325	1002.0755	1603.3992	1255.1646	2496.0543	2674.5888	2218.3191	2768.6472	2379.7496	2320.1032	2576.9036	2755.0245	2663.3800	2688.9074	2916.2189	2835.7219	3374.7559	2839.4006	2327.6278	2869.3655	2599.7935	533.2557	0.0000	438.9777	119.3295	344.4721	281.4409	422.6495	171.4165	349.1808	151.3367	180.5111	343.7915	298.9249	411.7808	1180.2478	1409.8755	1291.9954	1342.1429	2999.5638	1730.7149	2124.7383	1811.0520	1550.9891	3232.5314	644.9570	515.9110	363.6615	256.6907	755.7965	528.7052	587.3828	463.6208	372.0806	633.9233	572.9819	599.4284	636.3445	249.5427	2448.1117	771.5516	669.8547	820.7208	821.3391	646.3532	598.0304	845.4071	491.9264	743.4959	912.2459	915.7040	798.4874	2146.9561	1819.9889	2662.6796	2578.1567	2201.9613	1893.3438	2964.4539	1278.8282	1569.9766	1136.6568	2784.1456	1266.6268	985.0914	570.6363	1118.6618	2768.6472	2916.2189	2839.4006	2599.7935	533.2557	0.0000	422.6495	343.7915	1180.2478	2999.5638	2124.7383	587.3828	463.6208	633.9233	599.4284	821.3391	845.4071	743.4959	798.4874	1819.9889	2662.6796	2578.1567	2201.9613	1893.3438	2964.4539	1278.8282	1569.9766	1136.6568	2784.1456	1266.6268	985.0914	570.6363	1118.6618	2768.6472	2916.2189	2839.4006	2599.7935	533.2557	0.0000	422.6495	343.7915	1180.2478	2999.5638	2124.7383	587.3828	463.6208	633.9233	599.4284	821.3391	845.4071	743.4959	798.4874	1819.9889	
2896.4279	2325.9164	2240.6642	2024.3159	2658.6584	2774.4303	2451.5879	2731.6002	2303.0030	2486.6468	2329.1015	2375.8468	3094.1832	2928.3766	2656.0787	2599.5982	1584.3323	1408.6592	1779.3706	1423.3715	1588.1626	1788.9097	2068.2548	1474.0975	1357.4585	1697.2432	2470.0376	2529.8760	2550.5887	2304.1715	2273.9073	2194.7398	2256.3318	2561.5042	895.2551	1171.1557	610.9450	676.1370	771.1547	2423.4756	2017.8759	735.8993	1069.0875	613.0512	515.7202	1061.1385	844.2772	601.5637	848.0454	578.3708	992.4825	593.6202	483.9217	830.5028	408.1418	292.1491	1251.0177	840.9100	1177.6968	1091.6508	1499.9105	1548.0178	1000.1332	1586.6074	1357.1297	925.9124	1297.9972	837.7261	1301.4325	1170.0472	2235.4369	2382.6630	1917.9557	2457.1533	2185.3934	2008.2250	2357.3650	2500.2306	2403.0435	2494.0255	2495.7230	2416.5034	2954.8723	2417.8237	1916.9093	2487.4668	2218.4388	315.6820	422.6495	230.1298	303.4617	140.5755	160.0547	0.0000	321.4741	322.5870	360.7687	247.4344	90.7800	232.1992	121.0820	808.2950	1025.6319	927.2637	966.9602	2581.7913	1709.9286	2118.3647	1790.6964	1514.6319	3089.0791	942.9974	652.3254	559.2143	611.4968	978.6058	926.6387	741.1117	753.7453	767.3635	548.3364	399.1032	467.5463	629.6571	449.7802	2025.9230	351.3227	248.1644	402.2978	458.2425	254.4087	176.5592	423.0192	131.0763	331.9145	539.0478	493.0555	410.4874	1816.3796	1478.9310	2240.6642	2451.5879	1779.3706	1474.0975	2561.5042	895.2551	1171.1557	771.1547	2423.4756	848.0454	578.3708	483.9217	1000.1332	2457.1533	2495.7230	2417.8237	2218.4388	315.6820	422.6495	0.0000	90.7800	808.2950	2581.7913	2118.3647	741.1117	753.7453	548.3364	467.5463	458.2425	423.0192	331.9145	410.4874	1478.9310	2240.6642	2451.5879	1779.3706	1474.0975	2561.5042	895.2551	1171.1557	771.1547	2423.4756	848.0454	578.3708	483.9217	1000.1332	2457.1533	2495.7230	2417.8237	2218.4388	315.6820	422.6495	0.0000	90.7800	808.2950	2581.7913	2118.3647	741.1117	753.7453	548.3364	467.5463	458.2425	423.0192	331.9145	410.4874	1478.9310	
2832.3584	2266.2789	2319.7836	1997.9352	2612.9226	2728.8675	2431.9427	2674.9498	2258.1646	2441.8251	2318.3915	2369.9519	3056.8659	2876.4330	2619.5895	2618.3801	1667.8505	1467.7693	1860.3168	1503.7966	1661.7428	1867.4374	2142.7626	1560.5598	1445.1639	1777.8281	2529.7140	2597.3133	2609.2353	2365.2423	2340.6229	2262.9876	2319.7129	2626.0584	948.4155	1261.7270	636.9597	730.9712	815.3945	2469.6608	2054.5377	823.3720	1157.0552	703.3298	588.8977	1139.3065	935.0304	679.8578	935.3286	643.5009	1081.0937	519.6486	432.9152	768.7996	330.7938	304.9570	1202.1185	848.3612	1155.8092	1102.2554	1475.6686	1516.8758	970.5554	1574.2679	1344.0247	913.1038	1282.7871	816.8078	1324.8078	1134.9830	2249.1914	2405.8658	1942.8537	2486.5237	2181.2907	2036.9772	2360.1682	2512.8564	2417.0504	2490.7848	2572.5409	2491.9304	3030.9848	2496.1344	1985.7764	2542.1393	2272.7017	366.9421	343.7915	268.3259	226.7668	65.0763	69.7930	90.7800	231.1453	320.1873	305.9661	164.1192	0.0000	217.9459	166.9812	898.2259	1116.3258	1016.8199	1057.2587	2655.8796	1665.5472	2072.8266	1746.6038	1472.2263	3074.5138	903.4438	640.7914	530.4930	552.5553	956.7228	860.3803	729.0376	712.6104	700.9612	581.2761	444.9990	507.2418	648.3882	411.3077	2105.4500	438.7909	334.8519	477.0379	546.1183	307.3230	256.6548	507.4846	157.0124	400.0699	628.4834	575.6202	500.7663	1850.9543	1516.3992	2319.7836	2431.9427	1860.3168	1560.5598	2626.0584	948.4155	1261.7270	815.3945	2469.6608	935.3286	643.5009	432.9152	970.5554	2486.5237	2572.5409	2496.1344	2272.7017	366.9421	343.7915	90.7800	0.0000	898.2259	2655.8796	2072.8266	729.0376	712.6104	581.2761	507.2418	546.1183	507.4846	400.0699	500.7663	1516.3992	2319.7836	2431.9427	1860.3168	1560.5598	2626.0584	948.4155	1261.7270	815.3945	2469.6608	935.3286	643.5009	432.9152	970.5554	2486.5237	2572.5409	2496.1344	2272.7017	366.9421	343.7915	90.7800	0.0000	898.2259	2655.8796	2072.8266	729.0376	712.6104	581.2761	507.2418	546.1183	507.4846	400.0699	500.7663	1516.3992	
